track,subject,workload_category,treatment,paradigm,rep,kind,ok,error,cold_match,steady_match,cold_match_eff,steady_match_eff,match_source,passed,passed_cold_only,peak_memory_mb,steady_requests,steady_rps,load_ok,cpu_sut_0_7_pct,cpu_loadgen_8_15_pct,steady_j_per_request,steady_subres,total_duration_s,total_energy_sut_j,provisioning_duration_s,provisioning_energy_pkg0_eb_j,provisioning_energy_pkg0_sysfs_j,provisioning_energy_pkg1_j,provisioning_energy_node_j,provisioning_power_pkg0_w,cold_start_duration_s,cold_start_energy_pkg0_eb_j,cold_start_energy_pkg0_sysfs_j,cold_start_energy_pkg1_j,cold_start_energy_node_j,cold_start_power_pkg0_w,steady_state_duration_s,steady_state_energy_pkg0_eb_j,steady_state_energy_pkg0_sysfs_j,steady_state_energy_pkg1_j,steady_state_energy_node_j,steady_state_power_pkg0_w,provisioning_energy_sut_j,cold_start_energy_sut_j,steady_state_energy_sut_j,provisioning_power_sut_w,cold_start_power_sut_w,steady_state_power_sut_w
single,nginx,general-service,blafs,file-removal,8,service,True,,True,True,True,True,recorded,True,True,17.8828125,1000000,109024.2098,True,90.6,88.1,0.0015879345092773437,False,30.91193088889122,1595.2427978515625,0.3573419968597591,7.30828857421875,7.596782,5.6132670000000005,13.210049000000001,20.4518042615823,,,,,,,30.55458889203146,1587.9345092773438,1587.8161870000001,1372.84225,2960.658437,51.97040990760874,7.30828857421875,,1587.9345092773438,20.4518042615823,,51.97040990760874
single,nginx,general-service,blafs,file-removal,9,service,True,,True,True,True,True,recorded,True,True,18.16015625,1000000,109447.1125,True,91.4,87.8,0.001584541748046875,False,30.872106415219605,1591.6920776367188,0.354789346922189,7.15032958984375,7.494732000000001,5.319871,12.814603000000002,20.153732494713072,,,,,,,30.517317068297416,1584.541748046875,1586.833402,1366.735271,2953.5686729999998,51.922708162735546,7.15032958984375,,1584.541748046875,20.153732494713072,,51.922708162735546
single,nginx,general-service,confine,syscall-restriction,0,service,True,,True,True,True,True,recorded,True,True,18.87109375,1000000,108827.5861,True,91.2,87.7,0.0015876666870117187,False,30.839046206790954,1594.9036254882812,0.32969188690185547,7.2369384765625,7.399761000000001,5.063708,12.463469,21.950611355859152,,,,,,,30.5093543198891,1587.6666870117188,1587.459437,1361.105402,2948.5648389999997,52.03868526239889,7.2369384765625,,1587.6666870117188,21.950611355859152,,52.03868526239889
single,nginx,general-service,confine,syscall-restriction,1,service,True,,True,True,True,True,recorded,True,True,18.0546875,1000000,109271.466,True,90.9,88.5,0.0015802679443359376,False,30.858462926000357,1587.3287963867188,0.3459741771221161,7.06085205078125,7.287884,5.264513000000001,12.552397000000001,20.408609999494356,,,,,,,30.51248874887824,1580.2679443359375,1580.26866,1371.196807,2951.465467,51.7908570927055,7.06085205078125,,1580.2679443359375,20.408609999494356,,51.7908570927055
single,nginx,general-service,confine,syscall-restriction,10,service,True,,True,True,True,True,recorded,True,True,18.39453125,1000000,109222.1886,True,90.9,88.3,0.0015856527709960937,False,30.85734727792442,1593.3037719726562,0.34639143804088235,7.6510009765625,7.800273000000001,6.201217,14.00149,22.08773120904767,,,,,,,30.510955839883536,1585.6527709960938,1588.368553,1371.259368,2959.6279210000002,51.96994742863311,7.6510009765625,,1585.6527709960938,22.08773120904767,,51.96994742863311
single,nginx,general-service,confine,syscall-restriction,11,service,True,,True,True,True,True,recorded,True,True,17.8828125,1000000,109018.5198,True,90.9,87.7,0.0015875782470703124,False,30.823197490070015,1593.1275024414062,0.3114402932114899,5.54925537109375,7.517315,5.335008,12.852323,17.818039258412252,,,,,,,30.511757196858525,1587.5782470703125,1586.267851,1364.360094,2950.627945,52.03168853329,5.54925537109375,,1587.5782470703125,17.818039258412252,,52.03168853329
single,nginx,general-service,confine,syscall-restriction,12,service,True,,True,True,True,True,recorded,True,True,18.30859375,1000000,109574.5632,True,91.3,86.6,0.0015942582397460937,False,30.83767629088834,1599.304931640625,0.32646415289491415,5.04669189453125,7.123456000000001,5.416124000000001,12.53958,15.458640251249069,,,,,,,30.511212137993425,1594.2582397460938,1590.922075,1360.331539,2951.253614,52.25155370870626,5.04669189453125,,1594.2582397460938,15.458640251249069,,52.25155370870626
single,nginx,general-service,confine,syscall-restriction,13,service,True,,True,True,True,True,recorded,True,True,17.56640625,1000000,110361.3691,True,91.0,88.0,0.001590616943359375,False,30.831414212938398,1596.4286499023438,0.31675312994048,5.81170654296875,7.965494,6.058944,14.024438,18.34774779987433,,,,,,,30.514661082997918,1590.616943359375,1586.6711090000001,1369.48972,2956.1608290000004,52.12631852711715,5.81170654296875,,1590.616943359375,18.34774779987433,,52.12631852711715
single,nginx,general-service,confine,syscall-restriction,14,service,True,,True,True,True,True,recorded,True,True,18.10546875,1000000,108752.6499,True,91.2,86.9,0.0015875213623046875,False,30.91978937573731,1595.075927734375,0.4076162427663803,7.5545654296875,9.382423,6.5302560000000005,15.912679,18.533524028426157,,,,,,,30.51217313297093,1587.5213623046875,1584.8329179999998,1363.1600850000002,2947.993003,52.02911491706368,7.5545654296875,,1587.5213623046875,18.533524028426157,,52.02911491706368
single,nginx,general-service,confine,syscall-restriction,15,service,True,,True,True,True,True,recorded,True,True,17.78125,1000000,109647.0457,True,91.3,87.1,0.001586623291015625,False,30.845495018642396,1593.4974975585938,0.33229748206213117,6.87420654296875,7.097089,5.435472,12.532561000000001,20.686905300364113,,,,,,,30.513197536580265,1586.623291015625,1586.959011,1361.179865,2948.138876,51.99793594602882,6.87420654296875,,1586.623291015625,20.686905300364113,,51.99793594602882
single,nginx,general-service,confine,syscall-restriction,16,service,True,,True,True,True,True,recorded,True,True,17.8984375,1000000,110187.5395,True,91.3,87.1,0.0015925225830078125,False,30.84007829707116,1597.4203491210938,0.32772994693368673,4.89776611328125,6.971539999999999,5.44182,12.413359999999999,14.944518067713446,,,,,,,30.512348350137472,1592.5225830078125,1588.7810889999998,1361.505059,2950.286148,52.19272422866913,4.89776611328125,,1592.5225830078125,14.944518067713446,,52.19272422866913
single,nginx,general-service,confine,syscall-restriction,17,service,True,,True,True,True,True,recorded,True,True,18.16796875,1000000,109735.5502,True,90.3,88.6,0.0015855608520507812,False,30.837406354025006,1590.719482421875,0.32838333398103714,5.15863037109375,7.324687999999999,5.229417,12.554105,15.709172291282117,,,,,,,30.50902302004397,1585.5608520507812,1582.517189,1370.6989449999999,2953.216134,51.970227004945116,5.15863037109375,,1585.5608520507812,15.709172291282117,,51.970227004945116
single,nginx,general-service,confine,syscall-restriction,18,service,True,,,,True,True,posthoc,True,True,18.0078125,1000000,109222.9367,True,91.1,86.8,0.0015882840576171874,False,30.847544558811933,1593.3119506835938,0.3227547910064459,5.02789306640625,7.132062,5.2396720000000006,12.371734,15.578058657867718,,,,,,,30.524789767805487,1588.2840576171875,1584.6962600000002,1356.119881,2940.8161410000002,52.03259611937939,5.02789306640625,,1588.2840576171875,15.578058657867718,,52.03259611937939
single,nginx,general-service,confine,syscall-restriction,19,service,True,,True,True,True,True,recorded,True,True,17.84375,1000000,109473.5107,True,91.4,87.0,0.00159500048828125,False,30.85334044089541,1599.9727783203125,0.3408398940227926,4.9722900390625,7.234052,5.528307,12.762359,14.588345220908893,,,,,,,30.512500546872616,1595.00048828125,1594.207772,1362.809011,2957.016783,52.273673402514035,4.9722900390625,,1595.00048828125,14.588345220908893,,52.273673402514035
single,nginx,general-service,confine,syscall-restriction,2,service,True,,True,True,True,True,recorded,True,True,17.8046875,1000000,109619.9159,True,90.8,88.0,0.001580309326171875,False,30.839467272162437,1585.1282348632812,0.3283915100619197,4.81890869140625,7.075299,5.685654000000001,12.760953,14.674279156905193,,,,,,,30.511075762100518,1580.309326171875,1576.900809,1370.131564,2947.032373,51.79461184829359,4.81890869140625,,1580.309326171875,14.674279156905193,,51.79461184829359
single,nginx,general-service,confine,syscall-restriction,3,service,True,,True,True,True,True,recorded,True,True,18.0546875,1000000,109433.165,True,90.7,88.1,0.0015914384155273438,False,30.858765186741948,1596.7605590820312,0.3267915886826813,5.3221435546875,7.776774999999999,6.399947000000001,14.176722,16.2860481695426,,,,,,,30.531973598059267,1591.4384155273438,1588.100365,1372.836878,2960.9372430000003,52.12366670029159,5.3221435546875,,1591.4384155273438,16.2860481695426,,52.12366670029159
single,nginx,general-service,confine,syscall-restriction,4,service,True,,True,True,True,True,recorded,True,True,18.59765625,1000000,109481.8464,True,90.6,88.5,0.0015821525268554688,False,30.90672925999388,1589.2462158203125,0.39515744987875223,7.09368896484375,6.9182559999999995,5.891648,12.809904,17.9515506212026,,,,,,,30.51157181011513,1582.1525268554688,1582.212136,1370.610749,2952.822885,51.854179676543474,7.09368896484375,,1582.1525268554688,17.9515506212026,,51.854179676543474
single,nginx,general-service,confine,syscall-restriction,5,service,True,,True,True,True,True,recorded,True,True,18.01171875,1000000,109161.7072,True,91.0,87.1,0.0015846500854492188,False,30.843305306043476,1589.8646850585938,0.3320515090599656,5.214599609375,7.310406,5.058459000000001,12.368865000000001,15.704188859546152,,,,,,,30.51125379698351,1584.6500854492188,1581.276164,1363.581714,2944.857878,51.936577106703,5.214599609375,,1584.6500854492188,15.704188859546152,,51.936577106703
single,nginx,general-service,confine,syscall-restriction,6,service,True,,,,True,True,posthoc,True,True,18.11328125,1000000,109470.4664,True,90.7,88.2,0.001582095458984375,False,30.84060749039054,1586.9078369140625,0.3318555150181055,4.8123779296875,7.040264999999999,5.532761999999999,12.573026999999998,14.501425204354204,,,,,,,30.508751975372434,1582.095458984375,1580.9203909999999,1372.510342,2953.430733,51.85710186576918,4.8123779296875,,1582.095458984375,14.501425204354204,,51.85710186576918
single,nginx,general-service,confine,syscall-restriction,7,service,True,,True,True,True,True,recorded,True,True,18.2265625,1000000,108895.8225,True,91.3,87.2,0.0015872605590820312,False,30.849633182864636,1594.4022827148438,0.33461074717342854,7.1417236328125,7.349346000000001,5.229051999999999,12.578398,21.34337791939166,,,,,,,30.515022435691208,1587.2605590820312,1589.093161,1368.0746840000002,2957.167845,52.01571004665321,7.1417236328125,,1587.2605590820312,21.34337791939166,,52.01571004665321
single,nginx,general-service,confine,syscall-restriction,8,service,True,,True,True,True,True,recorded,True,True,17.94140625,1000000,109577.6808,True,90.4,88.2,0.0015868841552734375,False,30.875427751336247,1591.662109375,0.3383634202182293,4.7779541015625,7.053204,5.790877999999999,12.844082,14.120776112503334,,,,,,,30.537064331118017,1586.8841552734375,1585.6651920000002,1373.0342660000001,2958.699458,51.96583856478842,4.7779541015625,,1586.8841552734375,14.120776112503334,,51.96583856478842
single,nginx,general-service,confine,syscall-restriction,9,service,True,,True,True,True,True,recorded,True,True,18.5625,1000000,109139.1962,True,91.3,87.4,0.0015895311889648437,False,30.868436394724995,1594.70947265625,0.33260401198640466,5.17828369140625,7.407146,5.1921870000000006,12.599333000000001,15.568915301051494,,,,,,,30.53583238273859,1589.5311889648438,1588.738425,1365.843306,2954.581731,52.0546212410892,5.17828369140625,,1589.5311889648438,15.568915301051494,,52.0546212410892
single,nginx,general-service,slim,file-removal,0,service,True,,True,True,True,True,recorded,True,True,18.4296875,1000000,109406.2605,True,91.6,87.4,0.0015829989624023438,False,30.84809799073264,1590.7759399414062,0.33579220809042454,7.7769775390625,7.909708,6.113754000000001,14.023462000000002,23.16008934003692,,,,,,,30.512305782642215,1582.9989624023438,1582.7864749999999,1365.945539,2948.732014,51.880673118544756,7.7769775390625,,1582.9989624023438,23.16008934003692,,51.880673118544756
single,nginx,general-service,slim,file-removal,1,service,True,,True,True,True,True,recorded,True,True,18.19140625,1000000,109886.875,True,91.0,87.5,0.0015924307861328124,False,30.828007605858147,1598.846435546875,0.31266459403559566,6.4156494140625,8.510659,6.865582999999999,15.376242,20.519270606418914,,,,,,,30.51534301182255,1592.4307861328125,1587.3471940000002,1363.499012,2950.846206,52.1845940095072,6.4156494140625,,1592.4307861328125,20.519270606418914,,52.1845940095072
single,nginx,general-service,slim,file-removal,10,service,True,,True,True,True,True,recorded,True,True,18.21875,1000000,109293.7915,True,90.7,88.3,0.001584987060546875,False,30.871370669919997,1592.0765380859375,0.3544610640965402,7.0894775390625,7.454754,5.5385599999999995,12.993314,20.00072294860466,,,,,,,30.516909605823457,1584.987060546875,1585.048554,1370.526521,2955.5750749999997,51.93799375558056,7.0894775390625,,1584.987060546875,20.00072294860466,,51.93799375558056
single,nginx,general-service,slim,file-removal,11,service,True,,True,True,True,True,recorded,True,True,18.07421875,1000000,109146.5575,True,90.8,88.3,0.0015803163452148437,False,30.881973993964493,1587.6012573242188,0.3698536339215934,7.284912109375,7.352398000000001,5.4259499999999985,12.778348,19.696743363401303,,,,,,,30.5121203600429,1580.3163452148438,1582.02244,1372.269863,2954.292303,51.79306867458299,7.284912109375,,1580.3163452148438,19.696743363401303,,51.79306867458299
single,nginx,general-service,slim,file-removal,12,service,True,,True,True,True,True,recorded,True,True,18.2890625,1000000,110274.4452,True,91.0,88.8,0.0015872600708007813,False,30.853613290935755,1595.0471801757812,0.3384071118198335,7.787109375,8.065958,6.211593,14.277550999999999,23.011068925601727,,,,,,,30.51520617911592,1587.2600708007812,1587.3195449999998,1369.389195,2956.70874,52.01538083944111,7.787109375,,1587.2600708007812,23.011068925601727,,52.01538083944111
single,nginx,general-service,slim,file-removal,13,service,True,,True,True,True,True,recorded,True,True,17.85546875,1000000,109167.1695,True,90.6,88.0,0.0015791488037109375,False,30.889798712916672,1584.3007202148438,0.35291058011353016,5.15191650390625,7.392315000000001,5.512254,12.904569000000002,14.598362288398652,,,,,,,30.536888132803142,1579.1488037109375,1578.977953,1372.6845349999999,2951.662488,51.71282669155127,5.15191650390625,,1579.1488037109375,14.598362288398652,,51.71282669155127
single,nginx,general-service,slim,file-removal,14,service,True,,True,True,True,True,recorded,True,True,17.7265625,1000000,109126.3033,True,90.8,88.4,0.001576970703125,False,30.872625113930553,1584.1341552734375,0.35237325308844447,7.1634521484375,7.445599,5.4211290000000005,12.866728,20.329159735172915,,,,,,,30.52025186084211,1576.970703125,1579.196641,1371.188812,2950.385453,51.66964906827242,7.1634521484375,,1576.970703125,20.329159735172915,,51.66964906827242
single,nginx,general-service,slim,file-removal,15,service,True,,True,True,True,True,recorded,True,True,17.97265625,1000000,109642.1057,True,91.3,87.3,0.0015922076416015625,False,30.86668349429965,1597.2333984375,0.35396522795781493,5.0257568359375,7.416850999999999,5.9228369999999995,13.339687999999999,14.19844786713474,,,,,,,30.512718266341835,1592.2076416015625,1592.429089,1367.866311,2960.2954,52.181769834577636,5.0257568359375,,1592.2076416015625,14.19844786713474,,52.181769834577636
single,nginx,general-service,slim,file-removal,16,service,True,,True,True,True,True,recorded,True,True,18.08984375,1000000,109479.0405,True,91.4,87.5,0.0015881920166015626,False,30.867745329160243,1595.36767578125,0.3499057609587908,7.1756591796875,7.4705010000000005,5.346605,12.817106,20.507405079656845,,,,,,,30.517839568201452,1588.1920166015625,1590.3606140000002,1365.2433310000001,2955.6039450000003,52.041430162586096,7.1756591796875,,1588.1920166015625,20.507405079656845,,52.041430162586096
single,nginx,general-service,slim,file-removal,17,service,True,,True,True,True,True,recorded,True,True,18.25390625,1000000,110327.2295,True,91.0,89.0,0.00157525146484375,False,30.863829528912902,1582.5344848632812,0.3479958660900593,7.28302001953125,7.514079,5.574388,13.088467,20.928467057267994,,,,,,,30.515833662822843,1575.25146484375,1577.261526,1377.848279,2955.109805,51.6207907753431,7.28302001953125,,1575.25146484375,20.928467057267994,,51.6207907753431
single,nginx,general-service,slim,file-removal,18,service,True,,True,True,True,True,recorded,True,True,17.97265625,1000000,110211.8441,True,91.9,86.8,0.0015899383544921875,False,30.873671742156148,1596.9927978515625,0.36025841999799013,7.054443359375,7.247784,5.702560999999999,12.950344999999999,19.581619659061282,,,,,,,30.513413322158158,1589.9383544921875,1592.6616940000001,1363.011526,2955.67322,52.106211052357416,7.054443359375,,1589.9383544921875,19.581619659061282,,52.106211052357416
single,nginx,general-service,slim,file-removal,19,service,True,,True,True,True,True,recorded,True,True,17.88671875,1000000,109714.6182,True,91.3,87.6,0.001588111572265625,False,30.869810014031827,1595.0994873046875,0.3440895392559469,6.9879150390625,7.247479,5.104296,12.351775,20.308420459898443,,,,,,,30.52572047477588,1588.111572265625,1591.370071,1363.584034,2954.954105,52.02535919104412,6.9879150390625,,1588.111572265625,20.308420459898443,,52.02535919104412
single,nginx,general-service,slim,file-removal,2,service,True,,True,True,True,True,recorded,True,True,18.27734375,1000000,109939.7566,True,90.9,88.5,0.0015843641357421875,False,30.86140290275216,1591.9302368164062,0.3471326599828899,7.56610107421875,7.747844000000001,6.440351999999999,14.188196,21.795993135856712,,,,,,,30.51427024276927,1584.3641357421875,1584.90024,1371.0888360000001,2955.989076,51.9220719727886,7.56610107421875,,1584.3641357421875,21.795993135856712,,51.9220719727886
single,nginx,general-service,slim,file-removal,3,service,True,,True,True,True,True,recorded,True,True,18.27734375,1000000,109529.7426,True,91.1,87.5,0.0015836891479492187,False,30.847319379914552,1590.9089965820312,0.3375393161550164,7.2198486328125,7.426068,5.372483,12.798551,21.389652367183064,,,,,,,30.509780063759536,1583.6891479492188,1584.1243009999998,1364.323533,2948.4478339999996,51.90758978398451,7.2198486328125,,1583.6891479492188,21.389652367183064,,51.90758978398451
single,nginx,general-service,slim,file-removal,4,service,True,,True,True,True,True,recorded,True,True,18.37109375,1000000,110604.6362,True,91.7,87.5,0.0015869156494140624,False,30.846684094984084,1593.6644287109375,0.33432284090667963,6.748779296875,6.9553650000000005,5.429612,12.384977,20.186414061846296,,,,,,,30.512361254077405,1586.9156494140625,1586.455411,1366.8680829999998,2953.3234939999998,52.008942742902306,6.748779296875,,1586.9156494140625,20.186414061846296,,52.008942742902306
single,nginx,general-service,slim,file-removal,5,service,True,,True,True,True,True,recorded,True,True,18.20703125,1000000,109715.2735,True,90.4,88.5,0.0015867349243164062,False,30.91233190987259,1593.787841796875,0.35841432260349393,7.05291748046875,7.347209999999999,5.382372,12.729581999999999,19.67811283108583,,,,,,,30.553917587269098,1586.7349243164062,1586.5545330000002,1374.847005,2961.401538,51.932290508551716,7.05291748046875,,1586.7349243164062,19.67811283108583,,51.932290508551716
single,nginx,general-service,slim,file-removal,6,service,True,,True,True,True,True,recorded,True,True,18.015625,1000000,109487.1515,True,90.7,88.6,0.0015806563110351563,False,30.919638331979513,1587.6746215820312,0.36619361536577344,7.018310546875,7.328289,5.479844,12.808133,19.165573216957217,,,,,,,30.55344471661374,1580.6563110351562,1582.701881,1374.9002890000002,2957.60217,51.734144077563165,7.018310546875,,1580.6563110351562,19.165573216957217,,51.734144077563165
single,nginx,general-service,slim,file-removal,7,service,True,,True,True,True,True,recorded,True,True,18.359375,1000000,109238.4927,True,91.0,87.4,0.0015896072387695313,False,30.841766411904246,1595.6707153320312,0.3297783611342311,6.0634765625,8.387917999999999,6.584517000000001,14.972435,18.38652039401687,,,,,,,30.511988050770015,1589.6072387695312,1585.9873949999999,1365.387618,2951.375013,52.097793042017635,6.0634765625,,1589.6072387695312,18.38652039401687,,52.097793042017635
single,nginx,general-service,slim,file-removal,8,service,True,,True,True,True,True,recorded,True,True,17.734375,1000000,110521.8921,True,91.8,87.3,0.001593548095703125,False,30.873746219091117,1600.504150390625,0.33666721312329173,6.9560546875,7.193829999999999,5.62407,12.817899999999998,20.661515040232345,,,,,,,30.537079005967826,1593.548095703125,1596.086185,1368.131691,2964.2178759999997,52.18403814561634,6.9560546875,,1593.548095703125,20.661515040232345,,52.18403814561634
single,nginx,general-service,slim,file-removal,9,service,True,,True,True,True,True,recorded,True,True,17.828125,1000000,109099.3827,True,91.8,87.5,0.0015918616943359375,False,30.88952774181962,1599.1408081054688,0.36446936381980777,7.27911376953125,7.490398,5.459825,12.950223000000001,19.971812426818996,,,,,,,30.525058377999812,1591.8616943359375,1594.3398519999998,1363.313405,2957.653257,52.14934152208642,7.27911376953125,,1591.8616943359375,19.971812426818996,,52.14934152208642
single,node,general-service,baseline,control,0,service,True,,True,True,True,True,recorded,True,True,92.359375,659382,21973.7604,True,35.3,44.9,0.0015438484836997465,False,30.906446577981114,1025.4144897460938,0.3779352088458836,7.4285888671875,7.4058649999999995,5.433701,12.839566,19.655720592618213,,,,,,,30.52851136913523,1017.9859008789062,1018.9932409999999,846.9171439999999,1865.9103849999997,33.34541565325405,7.4285888671875,,1017.9859008789062,19.655720592618213,,33.34541565325405
single,node,general-service,baseline,control,1,service,True,,True,True,True,True,recorded,True,True,91.9921875,672234,22401.948,True,35.0,44.9,0.0015094034253639265,False,30.87505792407319,1022.28662109375,0.34690468991175294,7.61431884765625,7.897685,6.284591,14.182276,21.949310773495775,,,,,,,30.528153234161437,1014.6723022460938,1015.651697,854.0578720000001,1869.709569,33.237264451053036,7.61431884765625,,1014.6723022460938,21.949310773495775,,33.237264451053036
single,node,general-service,baseline,control,10,service,True,,True,True,True,True,recorded,True,True,92.4375,655916,21858.1241,True,35.2,45.1,0.0015483841289378613,False,30.90350388083607,1023.2725830078125,0.3603440076112747,7.66265869140625,7.856608,6.004989,13.861597,21.264842843376577,,,,,,,30.543159873224795,1015.6099243164062,1016.693869,843.993872,1860.687741,33.25163239598944,7.66265869140625,,1015.6099243164062,21.264842843376577,,33.25163239598944
single,node,general-service,baseline,control,11,service,True,,True,True,True,True,recorded,True,True,92.046875,663756,22119.5147,True,34.8,45.0,0.001536136489932624,False,30.897703321184963,1026.8433227539062,0.3676782981492579,7.2235107421875,7.348919,5.635911,12.98483,19.646279855372747,,,,,,,30.530025023035705,1019.6198120117188,1020.8598139999999,858.3264770000001,1879.186291,33.39728058664835,7.2235107421875,,1019.6198120117188,19.646279855372747,,33.39728058664835
single,node,general-service,baseline,control,12,service,True,,True,True,True,True,recorded,True,True,91.33203125,665414,22174.5548,True,35.3,45.5,0.0015198433956036205,False,30.928248771000654,1018.4212036132812,0.3644651989452541,7.09613037109375,7.394268,5.460922999999999,12.855191,19.46998065008575,,,,,,,30.5637835720554,1011.3250732421875,1012.4109209999999,845.329929,1857.74085,33.08900126379793,7.09613037109375,,1011.3250732421875,19.46998065008575,,33.08900126379793
single,node,general-service,baseline,control,13,service,True,,True,True,True,True,recorded,True,True,92.16796875,662557,22079.4609,True,35.1,44.9,0.0015448800721402556,False,30.931010607164353,1032.3071899414062,0.3488026629202068,8.736083984375,8.762917000000002,7.474529,16.237446000000002,25.045921126965407,,,,,,,30.582207944244146,1023.5711059570312,1024.7675179999999,852.366653,1877.134171,33.46949663749431,8.736083984375,,1023.5711059570312,25.045921126965407,,33.46949663749431
single,node,general-service,baseline,control,14,service,True,,True,True,True,True,recorded,True,True,92.58203125,666186,22200.301,True,35.1,45.0,0.0015327001085165216,False,30.92247230373323,1028.0869140625,0.3763686427846551,7.0235595703125,7.246808000000001,5.623948,12.870756,18.661383473253732,,,,,,,30.546103660948575,1021.0633544921875,1022.4195629999999,855.245675,1877.665238,33.42695899371146,7.0235595703125,,1021.0633544921875,18.661383473253732,,33.42695899371146
single,node,general-service,baseline,control,15,service,True,,True,True,True,True,recorded,True,True,92.046875,651985,21727.2794,True,34.5,44.9,0.0015532394806221576,False,30.886522349901497,1020.03369140625,0.3679213812574744,7.3448486328125,7.527691000000001,5.502061,13.029752000000002,19.963092679499685,,,,,,,30.518600968644023,1012.6888427734375,1013.79251,846.596161,1860.3886710000002,33.18267583150069,7.3448486328125,,1012.6888427734375,19.963092679499685,,33.18267583150069
single,node,general-service,baseline,control,16,service,True,,True,True,True,True,recorded,True,True,91.890625,662748,22085.7941,True,34.8,45.1,0.0015308789692276043,False,30.881889775861055,1022.7894897460938,0.34865641174837947,8.2025146484375,8.423928,7.274762000000001,15.698690000000001,23.526068565052352,,,,,,,30.533233364112675,1014.5869750976562,1015.8102050000001,849.0778439999999,1864.8880490000001,33.228939857059295,8.2025146484375,,1014.5869750976562,23.526068565052352,,33.228939857059295
single,node,general-service,baseline,control,17,service,True,,True,True,True,True,recorded,True,True,91.5078125,653705,21784.2947,True,34.8,44.9,0.0015307583201532515,False,30.987099988851696,1008.0712890625,0.42598131764680147,7.40692138671875,9.454993000000002,6.833844999999999,16.288838000000002,17.38790195691195,,,,,,,30.561118671204895,1000.6643676757812,999.507695,838.232107,1837.739802,32.74305428546439,7.40692138671875,,1000.6643676757812,17.38790195691195,,32.74305428546439
single,node,general-service,baseline,control,18,service,True,,True,True,True,True,recorded,True,True,92.0078125,665796,22187.3421,True,35.0,45.3,0.001531780870807509,False,30.911025180947036,1027.4690551757812,0.36424751160666347,7.615478515625,7.721293,5.447374000000001,13.168667000000001,20.907427704952052,,,,,,,30.546777669340372,1019.8535766601562,1021.0889990000001,843.9275269999999,1865.0165259999999,33.38661732834025,7.615478515625,,1019.8535766601562,20.907427704952052,,33.38661732834025
single,node,general-service,baseline,control,19,service,True,,True,True,True,True,recorded,True,True,91.4375,655041,21828.5484,True,34.6,44.9,0.0015493885495752842,False,30.920039635151625,1022.3310546875,0.3699674657545984,7.41802978515625,7.370648,5.529893000000001,12.900541,20.050492196729195,,,,,,,30.550072169397026,1014.9130249023438,1015.9950790000001,849.341149,1865.3362280000001,33.22129713065013,7.41802978515625,,1014.9130249023438,20.050492196729195,,33.22129713065013
single,node,general-service,baseline,control,2,service,True,,True,True,True,True,recorded,True,True,92.99609375,662150,22065.6908,True,35.2,44.9,0.0015326396455615703,False,30.900919931940734,1023.4421997070312,0.3609877252019942,8.6048583984375,8.743813,7.546916999999999,16.290729999999996,23.83698335898421,,,,,,,30.53993220673874,1014.8373413085938,1016.052269,852.028153,1868.080422,33.22984918364247,8.6048583984375,,1014.8373413085938,23.83698335898421,,33.22984918364247
single,node,general-service,baseline,control,3,service,True,,True,True,True,True,recorded,True,True,91.51171875,668148,22265.4894,True,35.2,45.2,0.0015332934004820976,False,30.993233251851052,1034.04931640625,0.42980370996519923,9.5823974609375,9.724827999999999,7.321942,17.04677,22.294822587067426,,,,,,,30.563429541885853,1024.4669189453125,1025.503295,856.452398,1881.9556929999999,33.51937051243955,9.5823974609375,,1024.4669189453125,22.294822587067426,,33.51937051243955
single,node,general-service,baseline,control,4,service,True,,True,True,True,True,recorded,True,True,91.58203125,660889,22023.4693,True,35.0,45.0,0.0015448135108129448,False,30.899405640084296,1028.2976684570312,0.35921791289001703,7.347412109375,7.604595,5.386521999999999,12.991117,20.453913476259693,,,,,,,30.54018772719428,1020.9502563476562,1022.1541830000001,847.410429,1869.5646120000001,33.429730866996564,7.347412109375,,1020.9502563476562,20.453913476259693,,33.429730866996564
single,node,general-service,baseline,control,5,service,True,,True,True,True,True,recorded,True,True,92.64453125,652915,21758.0784,True,34.7,44.7,0.0015526899154297458,False,30.963445155881345,1020.9948120117188,0.43113316176459193,7.22027587890625,9.367713,7.135541000000001,16.503254000000002,16.7472060125328,,,,,,,30.532311994116753,1013.7745361328125,1010.1241230000002,844.608068,1854.732191,33.203333449761544,7.22027587890625,,1013.7745361328125,16.7472060125328,,33.203333449761544
single,node,general-service,baseline,control,6,service,True,,True,True,True,True,recorded,True,True,91.83203125,664726,22151.3952,True,34.9,45.0,0.001537503872013619,False,30.919981061015278,1029.0220947265625,0.3644097978249192,7.0032958984375,7.201154,5.759812,12.960965999999999,19.21818771130362,,,,,,,30.55557126319036,1022.018798828125,1023.1209769999999,848.8358999999999,1871.9568769999998,33.44787076716609,7.0032958984375,,1022.018798828125,19.21818771130362,,33.44787076716609
single,node,general-service,baseline,control,7,service,True,,True,True,True,True,recorded,True,True,91.68359375,661492,22043.9577,True,35.1,44.8,0.0015323822969455319,False,30.92897875700146,1021.2905883789062,0.38947862619534135,7.6319580078125,7.544048,5.425280000000001,12.969328,19.59531921524424,,,,,,,30.53950013080612,1013.6586303710938,1014.8950460000001,848.160793,1863.055839,33.19172304816429,7.6319580078125,,1013.6586303710938,19.59531921524424,,33.19172304816429
