track,subject,workload_category,treatment,paradigm,rep,kind,ok,error,cold_match,steady_match,cold_match_eff,steady_match_eff,match_source,passed,passed_cold_only,peak_memory_mb,steady_requests,steady_rps,load_ok,cpu_sut_0_7_pct,cpu_loadgen_8_15_pct,steady_j_per_request,steady_subres,total_duration_s,total_energy_sut_j,provisioning_duration_s,provisioning_energy_pkg0_eb_j,provisioning_energy_pkg0_sysfs_j,provisioning_energy_pkg1_j,provisioning_energy_node_j,provisioning_power_pkg0_w,cold_start_duration_s,cold_start_energy_pkg0_eb_j,cold_start_energy_pkg0_sysfs_j,cold_start_energy_pkg1_j,cold_start_energy_node_j,cold_start_power_pkg0_w,steady_state_duration_s,steady_state_energy_pkg0_eb_j,steady_state_energy_pkg0_sysfs_j,steady_state_energy_pkg1_j,steady_state_energy_node_j,steady_state_power_pkg0_w,provisioning_energy_sut_j,cold_start_energy_sut_j,steady_state_energy_sut_j,provisioning_power_sut_w,cold_start_power_sut_w,steady_state_power_sut_w
stack,shopizer,stack,blafs,file-removal,16,stack,True,,True,True,True,True,recorded,True,True,,39862,1327.4121,True,84.2,10.7,0.037009613709289235,False,64.65318415686488,2567.8848876953125,34.50690631382167,1092.607666015625,1091.5571419999999,691.923461,1783.480603,31.66344893624912,0.026314333081245422,,,,,,30.119963509961963,1475.2772216796875,1472.8206919999998,739.088623,2211.909315,48.98004677833524,1092.607666015625,,1475.2772216796875,31.66344893624912,,48.98004677833524
stack,shopizer,stack,blafs,file-removal,17,stack,True,,True,True,True,True,recorded,True,True,,39473,1314.2822,True,81.5,10.3,0.03760106264042431,False,64.711163606029,2571.6235961914062,34.56953818304464,1087.3968505859375,1089.3753239999999,682.952658,1772.3279819999998,31.455347908560555,0.02652195980772376,0.0,,,,0.0,30.115103463176638,1484.2267456054688,1486.5931790000002,736.024666,2222.617845,49.28512855419251,1087.3968505859375,0.0,1484.2267456054688,31.455347908560555,0.0,49.28512855419251
stack,shopizer,stack,blafs,file-removal,18,stack,True,,True,True,True,True,recorded,True,True,,40836,1359.5107,True,83.5,10.5,0.036680991484516576,False,64.86186278099194,2613.6569213867188,34.716270587872714,1115.751953125,1114.854323,696.240039,1811.094362,32.1391651301036,0.02602885104715824,,,,,,30.11956334207207,1497.9049682617188,1495.633195,735.1399029999999,2230.7730979999997,49.731961624071495,1115.751953125,,1497.9049682617188,32.1391651301036,,49.731961624071495
stack,shopizer,stack,blafs,file-removal,19,stack,True,,True,True,True,True,recorded,True,True,,39751,1322.8082,True,82.9,10.3,0.0367669955802016,False,64.86708808504045,2580.6165161132812,34.70783940097317,1119.0916748046875,1118.299932,707.106588,1825.40652,32.243196180437245,0.027025843039155006,,,,,,30.132222841028124,1461.5248413085938,1459.36864,737.5560949999999,2196.9247349999996,48.503718063526904,1119.0916748046875,,1461.5248413085938,32.243196180437245,,48.503718063526904
stack,shopizer,stack,blafs,file-removal,2,stack,True,,True,True,True,True,recorded,True,True,,40880,1361.2413,True,82.9,10.7,0.036323962426232266,False,61.58164973882958,2515.5236206054688,31.438221435062587,1030.6000366210938,1032.115094,653.411718,1685.526812,32.78175385175195,0.026772309094667435,,,,,,30.11665599467233,1484.923583984375,1485.886333,733.6078020000001,2219.494135,49.3057258497444,1030.6000366210938,,1484.923583984375,32.78175385175195,,49.3057258497444
stack,shopizer,stack,blafs,file-removal,3,stack,True,,,,True,True,posthoc,True,True,,40004,1332.0467,True,83.1,10.8,0.03693878048718566,False,61.61696050595492,2501.4821166992188,31.45503900386393,1023.7831420898438,1025.214599,642.962588,1668.1771869999998,32.54750826931362,0.03590236185118556,,,,,,30.126019140239805,1477.698974609375,1478.9846169999998,737.2377970000001,2216.222414,49.05058871968878,1023.7831420898438,,1477.698974609375,32.54750826931362,,49.05058871968878
stack,shopizer,stack,blafs,file-removal,4,stack,True,,True,True,True,True,recorded,True,True,,38348,1276.8845,True,83.6,10.1,0.03849821925300048,False,64.62520319968462,2576.1951293945312,34.48157680500299,1099.8654174804688,1101.442859,691.200379,1792.643238,31.897190308329737,0.030076562892645597,0.0,,,,0.0,30.113549831788987,1476.3297119140625,1474.405649,737.6766389999999,2212.082288,49.02542942166166,1099.8654174804688,0.0,1476.3297119140625,31.897190308329737,0.0,49.02542942166166
stack,shopizer,stack,blafs,file-removal,5,stack,True,,True,True,True,True,recorded,True,True,,40860,1360.4735,True,82.5,10.7,0.0361892214722337,False,61.82683756900951,2541.8662109375,31.680179676041007,1063.1746215820312,1064.614218,685.391068,1750.005286,33.55961463773155,0.028380455914884806,0.0,,,,0.0,30.11827743705362,1478.6915893554688,1476.967105,738.106448,2215.073553,49.096154069431556,1063.1746215820312,0.0,1478.6915893554688,33.55961463773155,0.0,49.096154069431556
stack,shopizer,stack,blafs,file-removal,6,stack,True,,True,True,True,True,recorded,True,True,,41055,1366.8695,True,82.4,10.9,0.036330674635683076,False,64.63194091524929,2589.4613647460938,34.48446064302698,1097.905517578125,1099.46441,696.833666,1796.298076,31.837688544510552,0.02842309419065714,0.0,,,,0.0,30.119057178031653,1491.5558471679688,1489.9076229999998,737.8391750000001,2227.746798,49.52199660007569,1097.905517578125,0.0,1491.5558471679688,31.837688544510552,0.0,49.52199660007569
stack,shopizer,stack,blafs,file-removal,7,stack,True,,True,True,True,True,recorded,True,True,,40517,1348.3329,True,83.0,10.8,0.036794757049799315,False,64.77463461412117,2589.0319213867188,34.608805349096656,1098.21875,1097.390135,694.438774,1791.828909,31.732350739135388,0.028744840063154697,,,,,,30.13708442496136,1490.8131713867188,1488.724522,733.862379,2222.586901,49.46773053308159,1098.21875,,1490.8131713867188,31.732350739135388,,49.46773053308159
stack,shopizer,stack,blafs,file-removal,8,stack,True,,True,True,True,True,recorded,True,True,,39928,1328.9172,True,82.4,10.4,0.037122088619378164,False,64.64673430472612,2548.7239990234375,34.48946969071403,1066.5132446289062,1065.7969540000001,676.7981940000001,1742.5951480000003,30.922865854213324,0.029078500345349312,,,,,,30.128186113666743,1482.2107543945312,1484.1816250000002,735.2608129999999,2219.442438,49.19681353542127,1066.5132446289062,,1482.2107543945312,30.922865854213324,,49.19681353542127
stack,shopizer,stack,blafs,file-removal,9,stack,True,,True,True,True,True,recorded,True,True,,40372,1343.8768,True,82.6,10.6,0.036761467655007644,False,64.62819299986586,2586.1467895507812,34.47275445377454,1102.0128173828125,1104.192729,697.018296,1801.211025,31.967646184482636,0.027187070343643427,0.0,,,,0.0,30.128251475747675,1484.1339721679688,1486.408976,736.9521540000001,2223.3611300000002,49.26054116889762,1102.0128173828125,0.0,1484.1339721679688,31.967646184482636,0.0,49.26054116889762
stack,shopizer,stack,slim,file-removal,0,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,1,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,10,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,11,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,12,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,13,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,14,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,15,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,16,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,17,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,18,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,19,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,2,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,3,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,4,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,5,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,6,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,7,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,8,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,shopizer,stack,slim,file-removal,9,stack,False,TimeoutError: stack not ready,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
stack,sock-shop,stack,baseline,control,0,stack,True,,True,False,True,False,recorded,False,True,,25943,862.9565,True,85.3,9.8,0.058413159528822804,False,43.79668669914827,2215.1495361328125,13.659260428044945,699.7369384765625,696.646777,317.013532,1013.6603090000001,51.22802527725991,0.00699597829952836,,,,,,30.130430292803794,1515.41259765625,1518.6656669999998,728.5403110000001,2247.205978,50.295086493277985,699.7369384765625,,1515.41259765625,51.22802527725991,,50.295086493277985
stack,sock-shop,stack,baseline,control,1,stack,True,,True,False,True,False,recorded,False,True,,25770,856.7644,True,87.4,9.9,0.05930329731003832,False,43.87385379336774,2228.1293334960938,13.727504655253142,699.8833618164062,702.319491,315.535386,1017.854877,50.98401926591807,0.010889952071011066,,,,,,30.13545918604359,1528.2459716796875,1529.647391,726.348604,2255.995995,50.71254969917474,699.8833618164062,,1528.2459716796875,50.98401926591807,,50.71254969917474
stack,sock-shop,stack,baseline,control,10,stack,True,,True,False,True,False,recorded,False,True,,25892,860.3235,True,86.8,9.9,0.0586073657524525,False,43.84964266931638,2212.9474487304688,13.673246014863253,695.4855346679688,692.431516,314.28252100000003,1006.714037,50.8646983980215,0.011870178394019604,,,,,,30.16452647605911,1517.4619140625,1514.917325,724.540931,2239.458256,50.30617388497296,695.4855346679688,,1517.4619140625,50.8646983980215,,50.30617388497296
stack,sock-shop,stack,baseline,control,11,stack,True,,True,False,True,False,recorded,False,True,,25964,861.949,True,85.4,10.0,0.05835872562580641,False,43.961357867810875,2221.3038330078125,13.770942938048393,706.077880859375,702.99167,314.630909,1017.622579,51.27302349852303,0.006887117866426706,,,,,,30.183527811896056,1515.2259521484375,1518.3507879999997,730.0180899999999,2248.3688779999998,50.200425927391116,706.077880859375,,1515.2259521484375,51.27302349852303,,50.200425927391116
stack,sock-shop,stack,baseline,control,12,stack,True,,True,False,True,False,recorded,False,True,,26471,879.5592,True,84.2,9.8,0.057267347293087245,False,43.99446801189333,2221.4187622070312,13.832878038752824,705.4948120117188,708.441241,320.91366899999997,1029.35491,51.00130356352989,0.006923330947756767,,,,,,30.15466664219275,1515.9239501953125,1513.500825,724.8037479999999,2238.304573,50.27162024978961,705.4948120117188,,1515.9239501953125,51.00130356352989,,50.27162024978961
stack,sock-shop,stack,baseline,control,13,stack,True,,True,False,True,False,recorded,False,True,,25767,855.3599,True,86.9,9.6,0.05933197764082329,False,43.91773536475375,2228.5615844726562,13.726649580989033,699.7545166015625,701.1550040000001,314.790149,1015.9451530000001,50.97780871238237,0.007169404067099094,,,,,,30.18391637969762,1528.8070678710938,1527.198178,725.1670889999999,2252.365267,50.64972512643865,699.7545166015625,,1528.8070678710938,50.97780871238237,,50.64972512643865
stack,sock-shop,stack,baseline,control,14,stack,True,,True,False,True,False,recorded,False,True,,25407,844.8292,True,88.3,9.8,0.060541808555928237,False,43.96219352586195,2240.0550537109375,13.817940289154649,701.8693237304688,704.317899,320.025304,1024.343203,50.794062576847885,0.007042327895760536,,,,,,30.13721090881154,1538.1857299804688,1535.700231,720.2043940000001,2255.904625,51.03941883124735,701.8693237304688,,1538.1857299804688,50.794062576847885,,51.03941883124735
stack,sock-shop,stack,baseline,control,15,stack,True,,True,False,True,False,recorded,False,True,,26135,868.9478,True,86.4,9.9,0.05816136607025421,False,43.86667231004685,2218.8026123046875,13.713562524877489,698.7553100585938,701.141943,320.574863,1021.7168059999999,50.953594938659904,0.010474862065166235,,,,,,30.142634923104197,1520.0473022460938,1520.9137699999999,730.62606,2251.5398299999997,50.42848132301082,698.7553100585938,,1520.0473022460938,50.953594938659904,,50.42848132301082
stack,sock-shop,stack,baseline,control,16,stack,True,,True,False,True,False,recorded,False,True,,26127,867.9517,True,84.7,9.8,0.05822693634996842,False,43.90655079996213,2223.6846313476562,13.738305435981601,702.3894653320312,704.564847,314.46641900000003,1019.031266,51.126353872758074,0.007677227258682251,,,,,,30.16056813672185,1521.295166015625,1519.103167,725.415013,2244.51818,50.439870997104315,702.3894653320312,,1521.295166015625,51.126353872758074,,50.439870997104315
stack,sock-shop,stack,baseline,control,17,stack,True,,True,False,True,False,recorded,False,True,,25968,863.1362,True,87.0,9.9,0.05884897510577923,False,43.964395391754806,2235.539794921875,13.802480251993984,707.349609375,709.939588,317.44791799999996,1027.387506,51.24800734801358,0.008738968055695295,,,,,,30.153176171705127,1528.190185546875,1525.7052010000002,727.7223809999999,2253.4275820000003,50.68090263011446,707.349609375,,1528.190185546875,51.24800734801358,,50.68090263011446
stack,sock-shop,stack,baseline,control,18,stack,True,,True,False,True,False,recorded,False,True,,25979,863.6115,True,86.5,9.9,0.058900591508405827,False,43.88441214803606,2230.5250244140625,13.724061050917953,700.3465576171875,702.840547,320.240269,1023.080816,51.03056267520348,0.0117339170537889,,,,,,30.14861718006432,1530.178466796875,1527.996333,726.803498,2254.7998310000003,50.75451579280727,700.3465576171875,,1530.178466796875,51.03056267520348,,50.75451579280727
stack,sock-shop,stack,baseline,control,19,stack,True,,True,True,True,True,recorded,True,True,,25815,858.7407,True,86.0,9.7,0.058784099773175724,False,43.934146464802325,2223.2354125976562,13.796638347674161,705.723876953125,708.477251,317.598064,1026.075315,51.15187186682298,0.009308012202382088,,,,,,30.12820010492578,1517.5115356445312,1515.095425,724.1601340000001,2239.255559,50.36847638954798,705.723876953125,,1517.5115356445312,51.15187186682298,,50.36847638954798
stack,sock-shop,stack,baseline,control,2,stack,True,,True,False,True,False,recorded,False,True,,26079,866.1556,True,86.2,10.0,0.058334371064392085,False,43.913733480963856,2221.4417724609375,13.726652823854238,700.1397094726562,702.136631,314.906298,1017.042929,51.00585834413692,0.01040341192856431,,,,,,30.176677245181054,1521.3020629882812,1519.4798130000004,728.572048,2248.0518610000004,50.413173412961484,700.1397094726562,,1521.3020629882812,51.00585834413692,,50.413173412961484
stack,sock-shop,stack,baseline,control,3,stack,True,,True,False,True,False,recorded,False,True,,26384,876.7436,True,87.0,9.9,0.057927709409437304,False,43.94047171669081,2230.5714111328125,13.778227347880602,702.2067260742188,699.2405190000001,316.592512,1015.8330310000001,50.9649542241175,0.007127833086997271,,,,,,30.15511653572321,1528.3646850585938,1526.011474,725.574925,2251.586399,50.683428241705485,702.2067260742188,,1528.3646850585938,50.9649542241175,,50.683428241705485
stack,sock-shop,stack,baseline,control,4,stack,True,,True,False,True,False,recorded,False,True,,25882,859.9732,True,87.7,9.9,0.05909306059185076,False,43.937820323277265,2233.3836669921875,13.77148976130411,703.9370727539062,701.659641,316.465926,1018.125567,51.1155354253588,0.010960526764392853,,,,,,30.15537003520876,1529.4465942382812,1532.5045599999999,730.279319,2262.7838789999996,50.71888000221958,703.9370727539062,,1529.4465942382812,51.1155354253588,,50.71888000221958
stack,sock-shop,stack,baseline,control,5,stack,True,,True,False,True,False,recorded,False,True,,25763,857.2241,True,86.9,9.8,0.059253779247218634,False,43.89139811554924,2232.36376953125,13.770933258812875,705.8086547851562,704.224821,318.019206,1022.244027,51.25350922265675,0.008622304070740938,,,,,,30.11184255266562,1526.5551147460938,1528.9902260000003,727.029816,2256.020042,50.696170852917696,705.8086547851562,,1526.5551147460938,51.25350922265675,,50.696170852917696
stack,sock-shop,stack,baseline,control,6,stack,True,,True,False,True,False,recorded,False,True,,26018,864.3664,True,86.4,10.0,0.05877419054686899,False,43.98213079525158,2236.9345703125,13.810810458380729,707.7476806640625,709.9662010000001,317.018232,1026.984433,51.24591947712847,0.011175327003002167,,,,,,30.160145009867847,1529.1868896484375,1530.8376340000002,726.988374,2257.826008,50.7022393011743,707.7476806640625,,1529.1868896484375,51.24591947712847,,50.7022393011743
stack,sock-shop,stack,baseline,control,7,stack,True,,True,False,True,False,recorded,False,True,,26420,878.1862,True,84.7,9.9,0.05737170465600752,False,43.909252986777574,2222.0463256835938,13.745546055026352,706.285888671875,704.14871,317.923014,1022.0717240000001,51.38289056283846,0.010011527687311172,,,,,,30.15369540406391,1515.7604370117188,1518.4026680000002,726.3643509999999,2244.767019,50.267816819806264,706.285888671875,,1515.7604370117188,51.38289056283846,,50.267816819806264
stack,sock-shop,stack,baseline,control,8,stack,True,,True,False,True,False,recorded,False,True,,26110,867.5,True,86.1,9.8,0.05821466347304673,False,43.904031437821686,2217.2237548828125,13.73595326114446,697.2388916015625,699.389628,316.418135,1015.807763,50.76013861912847,0.009160269983112812,,,,,,30.158917906694114,1519.98486328125,1518.022176,729.2508190000001,2247.2729950000003,50.39918434685855,697.2388916015625,,1519.98486328125,50.76013861912847,,50.39918434685855
stack,sock-shop,stack,baseline,control,9,stack,True,,True,False,True,False,recorded,False,True,,25443,845.6118,True,88.8,9.7,0.06039986094836988,False,43.9138621808961,2235.6915893554688,13.757479992229491,698.9379272460938,695.679005,316.444868,1012.123873,50.804211791757524,0.010411457624286413,,,,,,30.145970731042325,1536.753662109375,1539.9836060000002,725.6401099999999,2265.623716,50.9770833329619,698.9379272460938,,1536.753662109375,50.804211791757524,,50.9770833329619
stack,sock-shop,stack,blafs,file-removal,0,stack,True,,True,False,True,False,recorded,False,True,,25674,853.6303,True,87.1,10.2,0.05955865415279076,False,43.871815705206245,2231.608642578125,13.731240476015955,702.499755859375,705.374904,325.714559,1031.089463,51.16069135096828,0.006948006805032492,,,,,,30.133627222385257,1529.10888671875,1526.4754019999998,726.413058,2252.8884599999997,50.74426903319579,702.499755859375,,1529.10888671875,51.16069135096828,,50.74426903319579
stack,sock-shop,stack,blafs,file-removal,1,stack,True,,True,False,True,False,recorded,False,True,,26657,885.7911,True,83.3,10.5,0.05628183710247309,False,43.9259221800603,2201.0677490234375,13.7607201943174,700.7628173828125,702.860871,327.645707,1030.506578,50.92486494073167,0.007194798905402422,0.0,,,,0.0,30.158007186837494,1500.304931640625,1503.914363,731.8053769999999,2235.71974,49.74814557028938,700.7628173828125,0.0,1500.304931640625,50.92486494073167,0.0,49.74814557028938
stack,sock-shop,stack,blafs,file-removal,10,stack,True,,True,False,True,False,recorded,False,True,,25874,859.7462,True,86.7,10.3,0.05879615629770716,False,43.93697294127196,2223.5890502929688,13.775358338374645,702.2973022460938,699.3097939999999,323.799708,1023.1095019999999,50.982143984572225,0.007130767684429884,,,,,,30.154483835212886,1521.291748046875,1519.060198,732.0915089999999,2251.151707,50.44993495363324,702.2973022460938,,1521.291748046875,50.982143984572225,,50.44993495363324
stack,sock-shop,stack,blafs,file-removal,11,stack,True,,True,False,True,False,recorded,False,True,,25858,859.1653,True,85.7,10.4,0.059018387854611,False,43.908864547964185,2227.2069702148438,13.748453747946769,701.1094970703125,703.1850900000001,327.854752,1031.0398420000001,50.995516290333235,0.0066849179565906525,,,,,,30.153725882060826,1526.0974731445312,1524.024418,729.818444,2253.842862,50.610577250503006,701.1094970703125,,1526.0974731445312,50.995516290333235,,50.610577250503006
stack,sock-shop,stack,blafs,file-removal,12,stack,True,,True,False,True,False,recorded,False,True,,26127,868.2773,True,85.7,10.2,0.05799261199650984,False,43.8540404480882,2219.2313842773438,13.68655190197751,704.0584106445312,702.170566,324.388208,1026.558774,51.44162062782263,0.009010231122374535,,,,,,30.158478314988315,1515.1729736328125,1518.1330160000002,727.5357350000002,2245.668751,50.240365505437126,704.0584106445312,,1515.1729736328125,51.44162062782263,,50.240365505437126
stack,sock-shop,stack,blafs,file-removal,13,stack,True,,True,False,True,False,recorded,False,True,,25994,863.8521,True,85.3,10.8,0.05826338201318694,False,43.975021397229284,2214.037353515625,13.814549284987152,699.5390014648438,702.053317,332.676577,1034.729894,50.63784471239044,0.008539262227714062,,,,,,30.15193285001442,1514.4983520507812,1512.1915629999999,732.3402879999999,2244.5318509999997,50.22889774875765,699.5390014648438,,1514.4983520507812,50.63784471239044,,50.22889774875765
stack,sock-shop,stack,blafs,file-removal,14,stack,True,,True,False,True,False,recorded,False,True,,26005,864.4952,True,85.6,10.3,0.057990709512743946,False,44.02120056794956,2216.041259765625,13.870085606817156,707.9928588867188,705.892175,329.902903,1035.7950779999999,51.0445918616926,0.011284484062343836,,,,,,30.139830477070063,1508.0484008789062,1510.844582,735.3362520000001,2246.180834,50.03506579196612,707.9928588867188,,1508.0484008789062,51.0445918616926,,50.03506579196612
stack,sock-shop,stack,blafs,file-removal,15,stack,True,,True,False,True,False,recorded,False,True,,26047,865.6307,True,85.2,10.3,0.05807060323420763,False,43.829782953020185,2215.5305786132812,13.671580200083554,702.965576171875,700.0008320000001,328.054214,1028.055046,51.418019415749676,0.0072695789858698845,,,,,,30.15093317395076,1512.5650024414062,1515.4012109999999,732.3711110000002,2247.772322,50.166440743804365,702.965576171875,,1512.5650024414062,51.418019415749676,,50.166440743804365
stack,sock-shop,stack,blafs,file-removal,16,stack,True,,,,True,True,posthoc,True,True,,25589,849.5622,True,87.4,10.0,0.05974779364195187,False,43.89350445289165,2225.0711669921875,13.704336123075336,696.1848754882812,699.114604,324.371728,1023.486332,50.80033569200382,0.010412907227873802,,,,,,30.178755422588438,1528.8862915039062,1526.4520859999998,727.6529839999998,2254.1050699999996,50.66101202965955,696.1848754882812,,1528.8862915039062,50.80033569200382,,50.66101202965955
stack,sock-shop,stack,blafs,file-removal,17,stack,True,,,,True,False,posthoc,False,True,,25760,856.889,True,85.4,10.3,0.05873759015006308,False,43.93729904014617,2218.3958129882812,13.808764290064573,705.3154907226562,708.151508,327.922622,1036.07413,51.07737925761625,0.007190272212028503,,,,,,30.12134447786957,1513.080322265625,1510.5657740000001,727.749907,2238.315681,50.232828198532076,705.3154907226562,,1513.080322265625,51.07737925761625,,50.232828198532076
stack,sock-shop,stack,blafs,file-removal,18,stack,True,,True,False,True,False,recorded,False,True,,25847,859.6327,True,87.8,10.3,0.05968392190930645,False,43.99842415889725,2246.0713500976562,13.853074138052762,703.4210205078125,705.678918,332.8324,1038.5113179999998,50.77725084684257,0.009806681890040636,,,,,,30.13554333895445,1542.6503295898438,1540.829552,732.2421439999998,2273.071696,51.19039375658942,703.4210205078125,,1542.6503295898438,50.77725084684257,,51.19039375658942
stack,sock-shop,stack,blafs,file-removal,19,stack,True,,True,False,True,False,recorded,False,True,,26059,864.8667,True,86.9,10.3,0.05843734082469708,False,43.84294939925894,2228.0748901367188,13.645919204223901,705.2562255859375,707.312459,338.536731,1045.84919,51.68257374465733,0.007773138117045164,0.0,,,,0.0,30.189257056917995,1522.8186645507812,1525.8359370000003,733.6697519999999,2259.505689,50.44240279513009,705.2562255859375,0.0,1522.8186645507812,51.68257374465733,0.0,50.44240279513009
stack,sock-shop,stack,blafs,file-removal,2,stack,True,,True,False,True,False,recorded,False,True,,25715,854.395,True,87.4,10.2,0.05925761027579963,False,43.94353650091216,2228.1832275390625,13.771087224595249,704.373779296875,701.6647069999999,327.213884,1028.878591,51.14874140357335,0.010048501193523407,,,,,,30.162400775123388,1523.8094482421875,1526.8074930000002,729.2506960000001,2256.0581890000003,50.52016447904764,704.373779296875,,1523.8094482421875,51.14874140357335,,50.52016447904764
stack,sock-shop,stack,blafs,file-removal,3,stack,True,,True,False,True,False,recorded,False,True,,25863,859.859,True,85.4,10.3,0.05883747291542817,False,43.88562314398587,2225.29296875,13.739578407723457,703.5794067382812,705.906701,326.90346,1032.8101609999999,51.20822385225276,0.010005645919591188,,,,,,30.13603909034282,1521.7135620117188,1519.7482450000002,731.472737,2251.2209820000003,50.494809800646834,703.5794067382812,,1521.7135620117188,51.20822385225276,,50.494809800646834
stack,sock-shop,stack,blafs,file-removal,4,stack,True,,True,False,True,False,recorded,False,True,,26052,866.4571,True,84.8,10.3,0.05809103931934808,False,44.01594949932769,2223.0092163085938,13.88319795904681,709.6214599609375,707.2244469999999,328.02864,1035.253087,51.11368879520454,0.006817732006311417,,,,,,30.125933808274567,1513.3877563476562,1510.8373800000002,728.4817770000001,2239.3191570000004,50.23538078451132,709.6214599609375,,1513.3877563476562,51.11368879520454,,50.23538078451132
stack,sock-shop,stack,blafs,file-removal,5,stack,True,,True,False,True,False,recorded,False,True,,25501,847.6214,True,86.4,10.0,0.059600936586279706,False,43.96700671687722,2223.5343017578125,13.802175869699568,703.6508178710938,705.823755,326.10622,1031.929975,50.981151415107284,0.01517714699730277,,,,,,30.14965370018035,1519.8834838867188,1517.479574,725.2096299999998,2242.689204,50.41130816960683,703.6508178710938,,1519.8834838867188,50.981151415107284,,50.41130816960683
stack,sock-shop,stack,blafs,file-removal,6,stack,True,,True,False,True,False,recorded,False,True,,25750,855.2715,True,85.9,10.2,0.05890344119766384,False,43.95320991612971,2220.8157348632812,13.771345230285078,704.0521240234375,701.5544170000001,328.679579,1030.233996,51.124426281546576,0.008526097051799297,,,,,,30.17333858879283,1516.7636108398438,1519.4382490000003,731.1980179999998,2250.636267,50.26833893029025,704.0521240234375,,1516.7636108398438,51.124426281546576,,50.26833893029025
stack,sock-shop,stack,blafs,file-removal,7,stack,True,,True,False,True,False,recorded,False,True,,26126,868.1548,True,85.4,10.4,0.058009077777525266,False,44.00492938840762,2219.4981079101562,13.832332843448967,703.9529418945312,706.8739830000001,327.168474,1034.042457,50.8918452051221,0.011084228754043579,,,,,,30.161512316204607,1515.545166015625,1513.1222860000003,730.4829319999999,2243.605218,50.24765171345143,703.9529418945312,,1515.545166015625,50.8918452051221,,50.24765171345143
stack,sock-shop,stack,blafs,file-removal,8,stack,True,,True,False,True,False,recorded,False,True,,25700,854.6983,True,86.4,10.1,0.059359655714220576,False,43.941091232933104,2228.8823852539062,13.798102554865181,703.3392333984375,701.030859,323.239041,1024.2699,50.97361978589162,0.00833006203174591,,,,,,30.134658616036177,1525.5431518554688,1522.9722370000002,727.1960760000001,2250.168313,50.62420554662099,703.3392333984375,,1525.5431518554688,50.97361978589162,,50.62420554662099
